date,sector,station_id,spores_gram,mean_temp_1daysbefore,mean_humidity_1daysbefore,min_temp_1daysbefore,max_temp_1daysbefore,min_humidity_1daysbefore,max_humidity_1daysbefore,mean_temp_3daysbefore,mean_humidity_3daysbefore,min_temp_3daysbefore,max_temp_3daysbefore,min_humidity_3daysbefore,max_humidity_3daysbefore,mean_temp_7daysbefore,mean_humidity_7daysbefore,mean_temp_30daysbefore,mean_humidity_30daysbefore,mean_temp_90daysbefore,mean_humidity_90daysbefore,mean_temp_15daysbefore,mean_humidity_15daysbefore
2023-09-19,B16,NVX_R712_00137A100001579A,95000,16.283666706085206,79.84733276385938,14.869999885559082,19.790000915527344,74.29000091552734,82.83999633789062,18.004254664291448,72.67700437974106,14.869999885559082,20.60333251953125,61.220001220703125,82.83999633789062,20.03731943539667,75.79454934697841,20.49588381501132,79.20338316918343,20.767734415617184,80.39039450560452,20.09085554120345,77.54688220345689
2023-10-03,B16,NVX_R712_00137A100001579A,140000,19.387999725341796,70.7846664428711,18.55666732788086,19.986665725708008,69.26000213623047,73.02333068847656,,,,,,,,,20.11428100265394,77.36811168712687,21.01624638497015,80.07861242112043,,
2023-10-17,B16,NVX_R712_00137A100001579A,175000,19.005000114440918,83.45500183105469,18.82999992370605,19.18000030517578,83.36000061035156,83.55000305175781,19.414999961853027,86.14833450317383,17.469999313354492,22.030000686645508,81.58000183105469,90.51000213623048,19.40612247361675,82.79183622600499,19.34744832217794,79.44288837173293,20.971007708615048,80.2260757134348,19.585937717562825,79.98915503988374
2022-03-04,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,,,,
2022-06-01,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,,,,
2022-06-02,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,,,,
2022-06-17,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,,,,
2022-06-30,C5,NVX_R712_00137A1000015798,30000,,,,,,,,,,,,,,,,,,,,
2022-07-06,C5,NVX_R712_00137A1000015798,15000,,,,,,,,,,,,,,,,,,,,
2022-07-14,C5,NVX_R712_00137A1000015798,0,19.987083196640015,98.5420834220874,18.82999992370605,20.780000686645508,94.4499969482422,99.83000183105467,19.554027663304918,91.13638909653673,16.799999237060547,21.899999618530277,73.34999847,99.83000183105467,18.27976182525482,89.1129763467713,,,,,18.081041663855174,88.8613541121749
2022-07-15,C5,NVX_R712_00137A1000015798,15000,19.520416657129925,98.30875015271566,18.280000686645508,20.84000015258789,94.66000366210938,99.16000366210938,19.765972163920832,96.87416691253202,18.280000686645508,21.899999618530277,80.90000153,99.83000183105467,18.629345155867934,90.33333351510255,,,,,18.24097221866348,89.91106478334609
2022-08-11,C5,NVX_R712_00137A1000015798,20000,20.1479167937913,82.44500033073486,17.559999465942383,22.96999931335449,73.43000030517578,90.47000122070312,21.313253947656065,82.30043639819364,17.559999465942383,25.030000686645508,69.79000091552734,91.26999664,21.909219586043452,85.79528758615221,21.573601002758686,87.12853284459393,,,21.882297521425055,84.04419438545732
2022-08-18,C5,NVX_R712_00137A1000015798,35000,19.994999885559082,75.1225004196167,18.549999237060547,22.309999465942383,61.900001525878906,83.44000244140625,20.705000029701807,81.05222235792644,17.87000084,23.82999992370605,61.900001525878906,97.11000061035156,21.615719454638604,85.99174452509808,21.950929839814776,84.9602614361972,,,21.910680028597547,85.73590628801547
2022-09-01,C5,NVX_R712_00137A1000015798,0,21.050833304723103,91.9770835245394,19.280000686645508,22.690000534057617,87.56999969482422,96.61000061035156,21.667083316411063,88.66152752768988,17.420000076293945,25.26000022888184,77.66999816894531,96.61000061035156,21.223944090424062,87.4831468036137,21.544972849221875,84.73846717498745,21.022031086913767,86.21384714508281,21.02756280093662,83.7234129375217
2022-09-08,C5,NVX_R712_00137A1000015798,110000,23.419788201618044,89.76515674658772,22.63128471374512,24.433332443237305,82.18674469,93.68000030517578,22.74195239971185,84.57256858507445,19.84000015258789,25.26000022888184,69.73999786376953,93.68000030517578,21.358336769513667,84.22157692178834,21.24450563520963,84.69520369356113,21.059398384980426,85.99248378693898,21.277869954314564,85.94489886151997
2022-09-15,C5,NVX_R712_00137A1000015798,65000,23.810694456100464,87.35402806578368,22.446666717529297,26.71333312988281,75.51333618164062,93.34333038330078,21.87634266747369,89.19018480509874,18.733333587646484,26.71333312988281,75.51333618164062,95.33333587646484,21.918144941369512,88.28854129421782,21.2869465821167,84.6716646097394,21.14527304061934,86.22208953766686,21.599080352060355,86.63652740243883
2022-09-29,C5,NVX_R712_00137A1000015798,110000,18.426180521647137,84.68888886765707,17.05666732788086,21.21666717529297,74.28333282470703,93.97000122070312,18.753043929741143,82.36825248949476,17.05666732788086,21.21666717529297,74.28333282470703,93.97000122070312,20.407137853755376,83.03572911316887,21.458916337661964,86.97873469026256,21.165396598148064,86.37035195374776,21.435659723812268,87.12782163626103
2022-10-13,C5,NVX_R712_00137A1000015798,110000,19.37333345413208,88.91944503779786,16.383333206176758,22.00666618347168,83.31666564941406,94.93000030517578,19.78266212674242,90.78324116630154,16.383333206176758,22.706666946411133,79.20333099365234,97.04666900634766,19.999087322306668,91.32706365144857,20.65831829971554,87.26328815362344,21.24099541963112,86.15215570085172,19.676680572823397,87.08805101191744
2022-10-27,C5,NVX_R712_00137A1000015798,20000,14.311597228050232,84.98069477065674,12.41333293914795,16.114999771118164,77.72666931152344,93.15333557128906,15.058865798849554,83.41766219670573,12.41333293914795,16.636667251586914,70.33999633789062,93.75333404541016,15.888085399326043,82.93570441302235,18.16511692734333,84.25081602734592,20.417945815672997,85.12054701463329,16.669060240821565,81.92555095878556
2022-11-10,C5,NVX_R712_00137A1000015798,305000,17.476666927298584,88.79722277364583,16.229999542236328,19.196666717529297,84.17666625976562,95.44000244140624,16.620532472928364,87.16669029655463,14.706666946411133,19.196666717529297,78.15666961669922,95.84333038330078,17.045178583683253,87.72374003260973,16.476201408422114,83.55482176142219,19.54288962526458,85.27043088538692,15.955439795385988,84.783972189118
2022-11-17,C5,NVX_R712_00137A1000015798,350000,17.18854149186544,92.74965254470133,15.456666946411133,18.90999984741211,84.63999938964844,97.92333221435548,16.779629548398404,92.35895792648601,14.09666633605957,18.90999984741211,80.38666534423828,98.91666412353516,15.893184502922816,87.59621025269962,15.931932875834637,84.4456272601925,19.111266535509426,85.48192636732803,16.55262962182197,88.29045825529796
2022-11-24,C5,NVX_R712_00137A1000015798,35000,14.585833350817362,86.02326361329426,13.489999771118164,15.196666717529297,77.15000153,95.04499816894533,16.200856460465324,91.65659713724473,13.489999771118164,19.170000076293945,77.15000153,99.13333129882812,15.807628960831938,87.48116052711634,15.89140045112951,85.92343048516916,18.70175341962549,85.86448886337772,15.95882407823879,87.62258788215716
2022-12-06,C5,NVX_R712_00137A1000015798,15000,13.609583258612874,81.63819408378988,11.603333473205566,16.206666946411133,70.90666961669922,87.55999755859375,12.82326387034522,84.10229153103,10.046667098999023,16.206666946411133,70.90666961669922,95.77666473388672,13.393144806233957,85.77916667573557,15.319629616210921,86.7771596696197,17.780542024416405,85.90667874725067,14.66453701391107,87.020430480009
2022-12-15,C5,NVX_R712_00137A1000015798,0,12.003055572509766,77.39888922335204,11.483333587646484,12.703332901000977,70.13333129882812,92.55666351,13.944976833131577,81.18386618300401,11.483333587646484,16.486665725708008,70.13333129882812,92.55666351,14.81381941978574,85.64487116682606,14.825902753413677,86.84748376206151,17.00228202210189,85.71055051309759,13.783736085896932,85.84745850037598
2022-12-20,C5,NVX_R712_00137A1000015798,205000,14.675972223313801,86.88395786283854,13.026666641235352,16.573333740234375,78.91666412353516,93.77999877929688,15.660833332260673,87.23791641662434,13.026666641235352,18.286666870117188,78.91666412353516,93.91999816894533,14.550495993518808,83.76709329514253,14.770199049850488,86.91847684645748,16.62284066058557,85.33788539392305,14.599268484118678,85.96281950211318
2022-12-29,C5,NVX_R712_00137A1000015798,5000,14.198472301165262,89.69652748124105,12.206666946411133,15.5,66.23999786376953,96.64666748046876,12.784328758724568,82.38432863028754,6.65500021,16.64666748046875,66.23999786376953,96.64666748046876,12.488511888759675,79.98597231368106,14.005678206686415,84.93727086383583,15.935527769941503,85.28031478632705,13.92481014860849,82.9424443773871
2023-01-05,C5,NVX_R712_00137A1000015798,110000,14.761805574099222,82.70930608143554,13.916666984558104,15.630000114440918,72.87000274658203,93.26000213623048,14.124467598072712,83.03266228568577,12.050000190734863,15.75,72.80333709716797,93.26000213623048,12.949563486243727,81.07875987469633,13.902175898688702,83.84050927692668,15.400886567208987,84.96772991638099,13.027999974626125,81.2669860416174
2023-01-12,C5,NVX_R712_00137A1000015798,5000,13.044722199433837,78.19027837065104,8.989999771118164,15.68333339691162,71.10666656,89.24333190917969,13.941967593282646,81.65469932547038,8.989999771118164,16.49333381652832,70.30000305175781,92.47000122070312,14.274176569207315,83.6372816450557,13.781951363219214,82.64139348137603,14.944289339248623,84.46981863620495,13.65097684595484,82.84725454130034
2023-01-19,C5,NVX_R712_00137A1000015798,380000,10.457708319056396,83.94125048295003,7.630000114440918,13.15999984741211,75.61333465576172,89.85333251953125,11.278171353886739,85.51509274347005,7.630000114440918,13.75333309173584,75.61333465576172,96.86000061035156,12.574613094331577,84.76396837673562,13.320912020075527,82.87399766708106,14.644846436934081,84.80662805768115,13.513555547924765,84.10120374893162
2023-01-26,C5,NVX_R712_00137A1000015798,20000,13.011736114835815,80.81305535609863,12.133333206176758,14.856666564941406,67.40666961669922,91.04333496,13.63835648697225,79.20622719658311,12.133333206176758,15.989999771118164,67.40666961669922,92.23332977294922,12.763809513477,78.79591283354259,13.201874997219429,82.32081715270674,14.42870754312793,84.60022065550255,12.694245363606258,81.54062978950657
2023-02-02,C5,NVX_R712_00137A1000015798,125000,10.99381939570109,80.9110415775293,9.126667022705078,13.826666831970217,75.70999908447266,87.41500091552734,11.323518461651274,81.77157391431234,9.126667022705078,13.826666831970217,75.70999908447266,87.78333282470703,11.771865038644702,82.21013886571777,12.942472205559003,82.48808802497459,14.126244579863945,84.47501002062373,12.147162012260553,80.73224082518483
2023-02-09,C5,NVX_R712_00137A1000015798,0,10.923680583619996,75.42708365113118,10.09000015258789,12.15666675567627,69.70333099365234,87.64499664,11.671435210434572,79.6351156235167,9.783333778381348,14.963333129882812,69.70333099365234,94.23000336,13.18566470487269,76.96906734656895,12.598405086332633,80.66113198594145,13.829667418535882,83.5958201902794,12.514296287963836,79.67116658947371
2023-02-16,C5,NVX_R712_00137A1000015798,10000,12.5624999602476,75.42777792646565,10.236666679382324,14.473333358764648,67.45999908447266,80.33333587646484,11.755046261681452,75.12453683225884,9.243332862854004,14.473333358764648,64.35666656,90.27333068847656,11.609583315392538,76.52739093407773,12.275465270548038,79.2149768723185,13.536537790742674,82.8554413512706,12.304037035837181,77.0257499694704
2023-02-23,C5,NVX_R712_00137A1000015798,65000,12.58256955939921,89.43340237927572,11.380000114440918,13.720000267028809,77.68000030517578,93.84333038330078,12.999236120118036,83.8430789845653,8.729999542236328,15.886666297912598,63.04666519165039,93.84333038330078,12.837460341906109,79.73292677750814,12.417240737544862,78.94742830061517,13.30655708269094,82.25181329162135,12.136865745647373,77.94995384214882
2023-03-02,C5,NVX_R712_00137A1000015798,0,14.456527749681397,80.06069437662761,13.136666297912598,16.376667022705078,73.05333709716797,90.1999969482422,14.370856470526563,76.61009253387085,10.633333206176758,17.56333351135254,60.03666687011719,90.1999969482422,14.158559402948162,77.73420835760749,12.7865553959602,78.05635683268672,13.195825932254097,81.40374971143574,13.38400562651995,78.56882253676197
2023-03-09,C5,NVX_R712_00137A1000015798,0,14.581944505389608,79.68166637433431,12.75333309173584,15.40999984741211,73.69666290283203,86.52666473388672,14.764000423020518,82.25823846504466,11.949999809265137,16.263334274291992,73.69666290283203,89.70333099365234,14.03552397402461,79.86505834986487,12.967690015269797,78.35734557709144,13.30477007976582,80.96292719908602,13.984470985375749,79.63529006956962
2023-03-16,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,13.608945496730565,79.09500028421603,13.230349511275135,80.82954658461445,14.342262463863989,80.70408543865756
2023-03-23,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,14.132255853503697,80.46484411241445,12.965924472410325,80.18019197799758,,
2023-03-30,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,13.012189757430013,80.16547413720102,,
2023-04-06,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,13.067423549400681,80.12662982036737,,
2023-04-13,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,12.846513567560477,79.57872111139044,,
2023-04-20,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,13.028518152333525,78.92136878595912,,
2023-04-27,C5,NVX_R712_00137A1000015798,0,,,,,,,,,,,,,,,,,,,,
2023-05-04,C5,NVX_R712_00137A1000015798,0,14.663611173645732,76.04041735352295,13.356666564941406,16.566667556762695,71.92333221435547,83.65000153,14.665000041336533,75.80055565291804,13.15999984741211,16.80666732788086,67.37333679199219,85.12666320800781,14.858657499183689,75.45749995431635,,,,,,
2023-05-09,C5,NVX_R712_00137A1000015798,0,16.43583333492279,88.10673522922689,13.716666221618652,18.32333374023437,77.67666625976562,93.23666381835938,17.073726852734882,88.51768483056749,13.716666221618652,18.655000686645508,77.67666625976562,93.23666381835938,16.200932536818804,83.89602184294385,,,,,15.977705796578782,82.06746135518912
2023-05-23,C5,NVX_R712_00137A1000015798,0,15.370625138282776,84.39090220131918,13.18333339691162,17.00666618347168,79.03333282470703,92.66333008,15.821990847611254,80.44675901201823,13.18333339691162,17.976667404174805,70.91666412353516,92.66333008,16.63508435659517,83.19590772905379,16.234925059310893,83.52343151076312,,,16.40265050199095,84.70256718533844
2023-05-25,C5,NVX_R712_00137A1000015798,15000,15.238610982965902,79.91750017816732,13.296667098999023,17.829999923706055,70.93000030517578,85.33666992,15.41437494757158,82.68608771441569,13.18333339691162,17.906665802001953,70.93000030517578,92.66333008,15.947693438771738,81.79108615154298,16.1710310427433,83.38825142757919,,,16.30229862266282,83.87416443301363
2023-06-13,C5,NVX_R712_00137A1000015798,0,18.6388193765566,85.31277815501383,17.50666618347168,19.940000534057617,77.47333526611328,93.27333068847656,17.671273204928422,78.70907391431858,14.106666564941406,20.036666870117188,64.04333496,93.27333068847656,17.122321458068367,82.04060509085298,16.627707812651927,82.7477826975878,,,16.998127967908726,82.91083369207655
2023-06-29,C5,NVX_R712_00137A1000015798,5000,19.95854179064433,84.41680526724528,18.763334274291992,21.913333892822266,73.55999755859375,90.36333465576172,19.50840285087979,83.64921262515706,15.539999961853027,21.913333892822266,73.44666290283203,90.36333465576172,19.474127020139974,84.27380925109537,18.043564845447374,83.36511793130734,17.042889418928304,83.54693414238704,18.84765744472093,84.15631468017524
2023-07-20,C5,NVX_R712_00137A1000015798,100000,19.63916671268992,76.30458339072551,15.770000457763672,22.62999916,63.55666732788086,85.08000183105469,19.143587960113596,76.42011584182468,15.510000228881836,22.62999916,63.55666732788086,85.08000183105469,19.154404685631103,80.77495027726488,19.328314810327118,82.11006015659744,17.631547029174047,82.88925934327133,19.591027757871256,81.70715273745441
2023-07-27,C5,NVX_R712_00137A1000015798,50000,21.125625054009603,81.55618063604899,18.229999542236328,23.57333374023437,69.97000122070312,90.71666717529295,20.901736100538397,85.71812523743108,18.229999542236328,23.57333374023437,69.97000122070312,93.48000336,20.67468251498326,85.21277786434011,19.65993749035753,82.22627082923572,17.873614624636144,83.07408468017452,20.034286981166126,83.4127546628391
2023-08-03,C5,NVX_R712_00137A1000015798,15000,23.007083415985107,88.27125008905354,21.15333366394043,25.513334274291992,79.05000305175781,93.59333038330078,23.47805553014791,87.79777770552272,21.15333366394043,26.21999931335449,79.05000305175781,93.68499755859376,22.95280752865435,87.33636901489187,20.58328007327967,83.70956480764502,18.419931158353883,83.7291790876739,21.668773134543546,85.60990743635664
2023-08-10,C5,NVX_R712_00137A1000015798,20000,22.97159719467163,84.88979180646078,21.543333053588867,24.733333587646484,80.3133316,90.01000213623047,22.110208378910794,84.73608822312745,17.886667251586914,25.543333053588867,71.70999908447266,91.47666931152344,21.622328584724283,82.85307555293093,21.12341599655056,84.28733800325958,18.82406520027905,83.27985193870485,22.210105189844004,84.85881950738725
2023-08-24,C5,NVX_R712_00137A1000015798,120000,19.162638902696127,82.04263814265788,16.639999389648438,22.163333892822266,69.85666656,90.38333129882812,19.385694464024084,81.42425907997614,15.696666717529297,22.483333587646484,69.85666656,93.98000336,20.771031805426883,80.73390860781483,21.82654797558509,83.2115925849434,19.630874231798238,82.96783224087642,21.62303242947634,81.3291295793688
2023-08-31,C5,NVX_R712_00137A1000015798,20000,20.982499917348225,80.50305589097981,16.940000534057617,25.020000457763672,68.37999725341797,88.46333312988281,21.848888900557927,80.56870386369276,16.940000534057617,25.309999465942383,68.37999725341797,88.46333312988281,21.194375004097317,82.61219260801852,21.584726222929135,82.33864819813401,20.04377371091673,82.74239658446957,21.129986140458353,81.38731021875716
2023-09-21,C5,NVX_R712_00137A1000015798,15000,,,,,,,,,,,,,18.763680562973022,78.0418471592758,20.276081342355408,80.74536956949699,20.557665496446727,82.13168008387191,19.525138873921318,79.65662391140053
2023-10-06,C5,NVX_R712_00137A1000015798,90000,21.457916577625124,83.13597170504069,19.933332443237305,22.81999969482422,78.67333221435547,87.30999755859375,20.707222170349667,82.4187613592391,16.040000915527344,22.899999618530277,73.88333129882812,92.16999816894533,20.021708246109416,80.45623715704505,19.641978726200865,79.84476820449335,20.840942557365555,82.08906139428461,,
2023-10-26,C5,NVX_R712_00137A1000015798,10000,19.35944461825704,87.6183325448348,16.079999923706055,20.87000084,80.63333129882812,93.13666534423828,19.720034824522262,86.00278939150364,15.520000457763672,47.01750183105469,73.04666900634766,95.6875,17.742002079441708,81.96452824961769,18.887191553548544,82.75350942405738,20.4384579010428,82.1463265485872,18.50079864970912,84.06864847923202
2023-11-07,C5,NVX_R712_00137A1000015798,115000,14.40333334604899,73.39555358886719,13.949999809265137,14.723333358764648,72.59333038330078,74.45999908447266,14.526785759698777,71.90325291936617,13.420000076293944,15.476666450500488,64.10333251953125,76.22499847,16.38014387705171,77.13720684579708,17.65440717044587,81.08146858380964,19.521770676712237,80.96804966028523,16.84093716436554,78.88834416307591
2023-11-16,C5,NVX_R712_00137A1000015798,20000,19.95583359393331,86.19055493660402,19.020000457763672,21.28333282470703,79.13666534423828,91.73332977294922,17.67766218712877,84.54585594604818,13.18000030517578,21.28333282470703,65.58333587646484,91.73332977294922,18.422658744307906,86.14904744297505,17.389055902377766,81.71071866086963,19.009623840926754,81.46309167482144,17.548551268327078,82.72604988873934
2023-11-23,C5,NVX_R712_00137A1000015798,85000,17.514548500410868,76.47836780585368,15.880000114440918,18.71333312988281,65.1866684,82.11666870117188,17.0043588300819,80.6216512396615,13.283333778381348,19.793333053588867,65.1866684,92.25666809082033,17.0144196558696,81.73136452874455,17.27419046161095,81.8037349398381,18.729294436052566,81.58733925563239,17.71840510541617,84.57278482938646
2023-12-07,C5,NVX_R712_00137A1000015798,15000,,,,,,,14.453121224088532,77.62197430633742,10.380000114440918,16.18000030517578,63.10333251953125,92.87999725341795,,,17.173075854176748,84.47235579508177,17.926873483596964,81.92313710039288,16.41811926420218,84.03426124051364
2023-05-25,C6,NVX_R712_00137A1000020A11,10000,23.833550909291144,56.24195629621518,21.459999084472656,25.426666259765625,49.28666687011719,61.52000045776367,24.54518384244959,56.90165213424003,21.459999084472656,28.76000022888184,42.630001068115234,61.52000045776367,23.51263787230045,59.3087387949891,,,,,,
2023-06-07,C6,NVX_R712_00137A1000020A11,0,16.197986086225587,94.68152777316651,15.239999771118164,16.613332748413086,89.4366684,100.0,17.10104168782806,90.96564812098335,13.453332901000977,20.62333297729492,74.27333068847656,100.0,16.741825381901332,90.3309722172997,18.83232313568687,78.9091547199166,,,18.271232865240854,81.19490878648973
2023-06-15,C6,NVX_R712_00137A1000020A11,0,18.871805508931477,84.30611133582276,17.639999389648438,20.540000915527344,79.09999847,88.72666931152344,18.61898136136786,85.51629638673013,14.15999984741211,22.983333587646484,63.74333190917969,98.59333038330078,17.45349201700339,84.66778755188885,18.331715824193623,81.09041405740749,,,17.022411998098207,87.87476844784685
2023-06-22,C6,NVX_R712_00137A1000020A11,5000,19.28194435427226,90.83666610717773,16.736665725708008,21.649999618530277,83.68000030517578,97.34666442871094,18.18546301785085,93.14175913078776,15.90666675567627,21.649999618530277,83.68000030517578,100.0,17.683571435132738,90.41598179238024,17.866563177423522,84.55467418468707,,,17.461893489606194,87.91443958288443
2023-06-29,C6,NVX_R712_00137A1000020A11,0,19.353888829549152,91.28444544517497,18.39666748046875,20.893333435058597,82.07666778564453,96.25,19.016759276377055,89.95474582268746,15.546667098999023,21.263334274291992,78.36000061035156,97.00333404541016,19.03423611324155,89.84391893681348,17.61260414784543,88.95174995004102,,,18.3930972231701,89.74169442934527
2023-07-14,C6,NVX_R712_00137A1000020A11,0,19.378889004389446,97.95618025474609,18.33333396911621,20.270000457763672,93.38333129882812,99.90333557128906,20.495787090749037,95.01548608153782,18.33333396911621,22.420000076293945,85.47000122070312,99.90333557128906,19.8079861459425,88.98374988913459,18.650134256153883,88.78953012900995,18.498613292231955,85.30815081425301,18.907171289137676,87.83736582867463
2023-07-20,C6,NVX_R712_00137A1000020A11,15000,19.208611210045266,80.38944530445882,15.576666831970217,22.72333335876465,67.57333374023438,89.69000244140625,18.591041710583664,81.25213040260145,15.356666564941406,22.72333335876465,67.57333374023438,89.86666870117188,18.644851241778245,86.39092290962832,18.83432175980828,87.9536691348383,18.5010031244764,85.22367373470524,19.10374538104686,87.25282429582401
2023-07-27,C6,NVX_R712_00137A1000020A11,0,20.58027784029643,86.74930604315593,17.883333206176758,23.433332443237305,71.41000366210938,97.03333282470705,20.360555436876083,91.48337989387694,17.883333206176758,23.433332443237305,71.41000366210938,98.53333282470705,20.14323410532709,91.18804577421689,19.140039352577006,88.18239835106483,18.67257949561005,85.84681708211693,19.53309724064833,89.18085208467376
2023-08-03,C6,NVX_R712_00137A1000020A11,0,22.584722121627603,93.98034763333821,21.059999465942383,25.32333374023437,84.51000213623047,98.6233367919922,22.89550921655484,93.53854179383978,21.059999465942383,25.479999542236328,84.51000213623047,99.05999755859376,22.414126975192204,93.07258910216017,20.069687498941903,89.42999084257546,19.026509662597554,86.53033605698587,21.140675918245353,91.34759262927322
2023-08-17,C6,NVX_R712_00137A1000020A11,60000,22.497360944715982,82.80624961899657,18.190000534057617,26.66666603088379,74.53666687011719,93.24666595458984,21.778495338230385,85.3548611535018,17.373332977294922,26.66666603088379,74.53666687011719,96.83333587646484,21.61771828786197,87.66885902769752,21.122020498893317,89.73429272667855,19.387661420590955,86.85983707515462,21.38248080676084,88.96007613533261
2023-08-24,C6,NVX_R712_00137A1000020A11,10000,18.319583177495524,89.71944363923666,16.06333351135254,21.01666641235352,76.41000366210938,98.30999755859376,18.54705999956126,89.41321765052896,15.166666984558104,21.183332443237305,76.41000366210938,99.41666412353516,20.057132851501713,87.79028760814208,21.18968714209527,89.60102180601437,19.226969446761238,88.4662894864759,20.960393495019222,87.90333788128984
2023-09-14,C6,NVX_R712_00137A1000020A11,100000,22.645000060431315,82.345973014847,19.80666732788086,26.143333435058597,72.59333038330078,91.04333496,20.412754641638863,85.6647225483884,15.823333740234377,26.143333435058597,72.59333038330078,95.22666931152344,19.45745044095632,86.50337310063883,20.2294027487476,87.70273148215581,19.915767629054823,88.82210145073839,19.915416677794997,87.296518516415
2023-09-21,C6,NVX_R712_00137A1000020A11,170000,,,,,,,,,,,,,18.087155650441268,83.95157249440118,19.634573917731565,87.22907299309499,19.969442118203833,88.33658753349228,18.937880393176947,85.7433932915119
2023-10-26,C6,NVX_R712_00137A1000020A11,75000,18.99680574741394,93.58034706115234,15.583333015441896,20.35333251953125,88.26333618164062,98.14333344,18.896504693595446,92.28824075059788,14.449999809265137,21.413333892822266,80.85666656,99.88666534423828,17.07220715715993,88.71340914749473,18.397065054138196,88.65353832926671,19.845686989557294,88.40321743797011,17.97035871415984,90.52153082779259
2023-11-07,C6,NVX_R712_00137A1000020A11,10000,12.536388913790384,81.5838883724471,9.233333587646484,16.253334045410156,67.26667022705078,89.83000183105469,12.93393524488878,80.99745400748128,9.233333587646484,16.253334045410156,64.36333465576172,91.20666504,15.07316470147878,84.37675607760033,16.919214094033777,87.41353861398174,18.83609117122937,87.2829555243353,15.86447226738659,85.62087050535222
2023-11-16,C6,NVX_R712_00137A1000020A11,240000,19.705694595901694,91.26590315500896,18.72333335876465,20.996665954589844,82.62999725341797,97.0,17.226296305627443,91.4337728288143,12.890000343322754,20.996665954589844,74.49666595458984,97.48000336,18.045138852925472,92.07636883145135,16.67550112706392,88.10228394308275,18.356802746981774,87.73720607057635,16.679648155638862,88.80272689392822
2021-08-10,C7,NVX_R712_00137A1000020A11,175000,,,,,,,,,,,,,,,,,,,,
2021-09-21,C7,NVX_R712_00137A1000020A11,50000,,,,,,,,,,,,,,,,,,,,
2021-10-01,C7,NVX_R712_00137A1000020A11,0,,,,,,,,,,,,,,,,,,,,
2022-05-20,C7,NVX_R712_00137A1000020A11,0,,,,,,,,,,,,,,,,,,,,
2022-07-25,C7,NVX_R712_00137A1000020A11,20000,,,,,,,,,,,,,,,,,,,,
2022-08-08,C7,NVX_R712_00137A1000020A11,50000,,,,,,,,,,,,,,,,,,,,
2021-04-26,C8,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2022-03-03,C8,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2022-04-13,C8,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2022-05-03,C8,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2022-08-23,C9,NVX_R712_00137A10000178C5,220000,,,,,,,,,,,,,,,,,,,,
2022-12-21,C9,NVX_R712_00137A10000178C5,5000,,,,,,,,,,,,,,,,,,,,
2023-01-12,C9,NVX_R712_00137A10000178C5,45000,,,,,,,,,,,,,,,,,,,,
2023-01-19,C9,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2023-01-26,C9,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2023-02-02,C9,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2023-02-09,C9,NVX_R712_00137A10000178C5,0,,,,,,,,,,,,,,,,,,,,
2023-02-16,C9,NVX_R712_00137A10000178C5,0,13.348125100135803,71.37041664033691,12.770000457763672,14.545000076293944,70.45999908447266,73.72333526611328,,,,,,,,,,,,,,
